sentence_id,sentence,candidate,cand_norm,cand_type,is_gold,token_pos,mt_score,mt_pred,is_named_entity,gold_terms,source_dataset,term_type,spanish_sentence,spanish_back_to_english_sentence,spanish_best_back_translation_word,spanish_fuzz_ratio,spanish_specialized,spanish_term_failed_to_translate,arabic_sentence,arabic_back_to_english_sentence,arabic_best_back_translation_word,arabic_fuzz_ratio,arabic_specialized,arabic_term_failed_to_translate,chinese_sentence,chinese_back_to_english_sentence,chinese_best_back_translation_word,chinese_fuzz_ratio,chinese_specialized,chinese_term_failed_to_translate,japanese_sentence,japanese_back_to_english_sentence,japanese_best_back_translation_word,japanese_fuzz_ratio,japanese_specialized,japanese_term_failed_to_translate,specialized_votes,normal_votes,lg_pred,masked sentence,subwords,number of subwords,candidate probability,candidate surprise,candidate avg surprise,top token,top token probability,gap,average gap,start word index,end word index,window start word index,window end word index,windowed_context,number of words,lg_score
76,"Yo, IRL you fold faster than a Walmart chair",Yo,yo,is_single_word,1,0,1.0,1,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",you,80.0,1.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",you,80.0,1.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",you,80.0,1.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",you,80.0,1.0,0.0,4.0,0.0,0,<mask> irl you fold faster than a walmart chair,▁yo,1.0,2.187088387627375e-05,10.730354309082031,10.730354309082031,Why,0.08484651879334175,8.263442993164062,8.263442993164062,0.0,0.0,0.0,8.0,0.0,1.0,8.263442993164062
76,"Yo, IRL you fold faster than a Walmart chair",IRL,irl,is_single_word,1,1,0.75,0,1.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",real,57.14285714285714,1.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",chair,50.0,1.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",real,57.14285714285714,1.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",irl,100.0,0.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",you,you,is_single_word,0,2,0.0,0,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",you,100.0,0.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",you,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",you,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",you,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",fold,fold,is_single_word,1,3,0.0,0,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",fold,100.0,0.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",fold,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",fold,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",fold,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",faster,faster,is_single_word,0,4,0.0,0,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",faster,100.0,0.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",faster,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",faster,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",faster,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",than,than,is_single_word,0,5,0.0,0,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",than,100.0,0.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",than,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",than,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",than,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",a,a,is_single_word,0,6,0.0,0,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",a,100.0,0.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",a,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",a,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",a,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",Walmart,walmart,is_single_word,0,7,0.0,0,1.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",walmart,100.0,0.0,1.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",walmart,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",walmart,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",walmart,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
76,"Yo, IRL you fold faster than a Walmart chair",chair,chair,is_single_word,0,8,0.0,0,0.0,fold; irl; yo,genz-alpha-slangs,slang,"Yo, en la vida real tú plegas más rápido que una silla de Walmart.","You, in real life, you fold faster than a Walmart chair.",chair,100.0,0.0,0.0,يا رجل، في الواقع، أنت ت折 بشكل أسرع من كرسي وولمارت.,"Hey man, actually, you fold faster than a Walmart chair.",chair,100.0,0.0,0.0,嘿，现实中你折叠得比沃尔玛椅子还快。,"Hey, you fold faster than a Walmart chair in real life.",chair,100.0,0.0,0.0,よ、IRLあなたはワルマートの椅子より速く折れる,"Oh, IRL you fold faster than a Walmart chair.",chair,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
77,"Bruh, stop cappin’, lowkey annoyed",Bruh,bruh,is_single_word,1,0,1.0,1,0.0,bruh; cappin; lowkey,genz-alpha-slangs,slang,"Hombre, detente con eso, estoy un poco molesto.","Listen, stop that, I'm a bit annoyed.",bit,28.57142857142857,1.0,0.0,أيها الإخوة، توقف عن الكذب، أنا متوتر قليلًا.,"Oh brothers, stop lying, I'm a bit anxious.",brothers,50.0,1.0,0.0,兄弟，别瞎扯了，低调生气,"Brother, stop talking nonsense, be low-key angry.",brother,54.54545454545454,1.0,0.0,ブラフ、止まれ、低調に不満,"Brah, stop, low-key dissatisfied.",brah,75.0,1.0,0.0,4.0,0.0,0,<mask> <mask> stop cappin' lowkey annoyed,▁bru h,2.0,5.3844145455406935e-09,19.039757251739502,9.519878625869751,I to,0.0048701623996592015,13.715129256248474,6.857564628124237,0.0,0.0,0.0,4.0,0.0,1.0,6.857564628124237
77,"Bruh, stop cappin’, lowkey annoyed",stop,stop,is_single_word,0,1,0.0,0,0.0,bruh; cappin; lowkey,genz-alpha-slangs,slang,"Hombre, detente con eso, estoy un poco molesto.","Listen, stop that, I'm a bit annoyed.",stop,100.0,0.0,0.0,أيها الإخوة، توقف عن الكذب، أنا متوتر قليلًا.,"Oh brothers, stop lying, I'm a bit anxious.",stop,100.0,0.0,0.0,兄弟，别瞎扯了，低调生气,"Brother, stop talking nonsense, be low-key angry.",stop,100.0,0.0,0.0,ブラフ、止まれ、低調に不満,"Brah, stop, low-key dissatisfied.",stop,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
77,"Bruh, stop cappin’, lowkey annoyed",cappin,cappin,is_single_word,1,2,1.0,1,0.0,bruh; cappin; lowkey,genz-alpha-slangs,slang,"Hombre, detente con eso, estoy un poco molesto.","Listen, stop that, I'm a bit annoyed.",listen,33.333333333333336,1.0,0.0,أيها الإخوة، توقف عن الكذب، أنا متوتر قليلًا.,"Oh brothers, stop lying, I'm a bit anxious.",lying,36.36363636363637,1.0,0.0,兄弟，别瞎扯了，低调生气,"Brother, stop talking nonsense, be low-key angry.",talking,46.15384615384615,1.0,0.0,ブラフ、止まれ、低調に不満,"Brah, stop, low-key dissatisfied.",dissatisfied,22.22222222222222,1.0,0.0,4.0,0.0,0,bruh stop <mask> <mask> <mask> lowkey annoyed,▁cap pin ',3.0,1.888701627293551e-12,26.995131492614746,8.998377164204916,s the the,2.066922337515631e-05,16.208266735076904,5.402755578358968,2.0,2.0,0.0,4.0,0.0,1.0,5.402755578358968
77,"Bruh, stop cappin’, lowkey annoyed",lowkey,lowkey,is_single_word,1,3,1.0,1,0.0,bruh; cappin; lowkey,genz-alpha-slangs,slang,"Hombre, detente con eso, estoy un poco molesto.","Listen, stop that, I'm a bit annoyed.",listen,33.333333333333336,1.0,0.0,أيها الإخوة، توقف عن الكذب، أنا متوتر قليلًا.,"Oh brothers, stop lying, I'm a bit anxious.",lying,36.36363636363637,1.0,0.0,兄弟，别瞎扯了，低调生气,"Brother, stop talking nonsense, be low-key angry.",low-key,92.3076923076923,1.0,0.0,ブラフ、止まれ、低調に不満,"Brah, stop, low-key dissatisfied.",low-key,92.3076923076923,1.0,0.0,4.0,0.0,0,bruh stop cappin' <mask> <mask> annoyed,▁low key,2.0,1.5144605133102306e-09,20.30820655822754,10.15410327911377,me ',0.006685958200504789,15.300460815429688,7.650230407714844,3.0,3.0,0.0,4.0,0.0,1.0,7.650230407714844
77,"Bruh, stop cappin’, lowkey annoyed",annoyed,annoyed,is_single_word,0,4,0.75,0,0.0,bruh; cappin; lowkey,genz-alpha-slangs,slang,"Hombre, detente con eso, estoy un poco molesto.","Listen, stop that, I'm a bit annoyed.",annoyed,100.0,0.0,0.0,أيها الإخوة، توقف عن الكذب، أنا متوتر قليلًا.,"Oh brothers, stop lying, I'm a bit anxious.",anxious,42.85714285714286,1.0,0.0,兄弟，别瞎扯了，低调生气,"Brother, stop talking nonsense, be low-key angry.",angry,50.0,1.0,0.0,ブラフ、止まれ、低調に不満,"Brah, stop, low-key dissatisfied.",dissatisfied,31.57894736842105,1.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
78,"Mate, whole squad waitin’",Mate,mate,is_single_word,1,0,1.0,1,0.0,mate; waitin,genz-alpha-slangs,slang,"Amigo, toda la escuadra está esperando.","Friend, the whole crew is waiting.",the,57.14285714285714,1.0,0.0,أخي، كل الفريق ينتظرون,"Brother, the whole team is waiting.",the,57.14285714285714,1.0,0.0,老兄，整个队伍都在等待。,"Old fellow, the whole team is waiting.",the,57.14285714285714,1.0,0.0,マッチ、全員が待っています。,"The matches, everyone is waiting.",matches,72.72727272727273,1.0,0.0,4.0,0.0,0,<mask> whole squad waitin,▁mate,1.0,2.6835011571742877e-06,12.828388214111328,12.828388214111328,The,0.12337566032532157,10.735866785049438,10.735866785049438,0.0,0.0,0.0,3.0,0.0,1.0,10.735866785049438
78,"Mate, whole squad waitin’",whole,whole,is_single_word,0,1,0.25,0,0.0,mate; waitin,genz-alpha-slangs,slang,"Amigo, toda la escuadra está esperando.","Friend, the whole crew is waiting.",whole,100.0,0.0,0.0,أخي، كل الفريق ينتظرون,"Brother, the whole team is waiting.",whole,100.0,0.0,0.0,老兄，整个队伍都在等待。,"Old fellow, the whole team is waiting.",whole,100.0,0.0,0.0,マッチ、全員が待っています。,"The matches, everyone is waiting.",the,50.0,1.0,0.0,1.0,3.0,0,,,,,,,,,,,,,,,,,0.0
78,"Mate, whole squad waitin’",squad,squad,is_single_word,0,2,1.0,1,0.0,mate; waitin,genz-alpha-slangs,slang,"Amigo, toda la escuadra está esperando.","Friend, the whole crew is waiting.",is,28.57142857142857,1.0,0.0,أخي، كل الفريق ينتظرون,"Brother, the whole team is waiting.",is,28.57142857142857,1.0,0.0,老兄，整个队伍都在等待。,"Old fellow, the whole team is waiting.",is,28.57142857142857,1.0,0.0,マッチ、全員が待っています。,"The matches, everyone is waiting.",is,28.57142857142857,1.0,0.0,4.0,0.0,0,mate whole <mask> <mask> waitin,▁s quad,2.0,1.5103246830373985e-08,18.00835609436035,9.004178047180176,life with,0.0020178767032670514,11.80264663696289,5.901323318481445,2.0,2.0,0.0,3.0,0.0,1.0,5.901323318481445
78,"Mate, whole squad waitin’",waitin,waitin,is_single_word,1,3,1.0,1,0.0,mate; waitin,genz-alpha-slangs,slang,"Amigo, toda la escuadra está esperando.","Friend, the whole crew is waiting.",waiting,92.3076923076923,1.0,0.0,أخي، كل الفريق ينتظرون,"Brother, the whole team is waiting.",waiting,92.3076923076923,1.0,0.0,老兄，整个队伍都在等待。,"Old fellow, the whole team is waiting.",waiting,92.3076923076923,1.0,0.0,マッチ、全員が待っています。,"The matches, everyone is waiting.",waiting,92.3076923076923,1.0,0.0,4.0,0.0,0,mate whole squad <mask> <mask>,▁wait in,2.0,4.138230362713461e-09,19.302997589111328,9.651498794555664,. </s>,0.007139844473589486,14.360933303833008,7.180466651916504,3.0,3.0,0.0,3.0,0.0,1.0,7.180466651916504
79,"Dude, big yikes",Dude,dude,is_single_word,1,0,1.0,1,0.0,dude; yikes,genz-alpha-slangs,slang,"Hombre, ¡grandes horror!","Man, great horror!",great,22.22222222222222,1.0,0.0,أيها الإخوة، كبيرة الإثارة السلبية.,"Oh brothers, great negative excitement.",great,22.22222222222222,1.0,0.0,兄弟，太吓人了,"Brother, it's too scary.",brother,18.181818181818176,1.0,0.0,おや、すごい驚きです。,"Oh, what a great surprise.",surprise,33.333333333333336,1.0,0.0,4.0,0.0,0,<mask> <mask> big yikes,▁du de,2.0,3.2688101555023954e-08,17.236254692077637,8.618127346038818,</s> the,0.006183165858666965,12.150329828262329,6.0751649141311646,0.0,0.0,0.0,2.0,0.0,1.0,6.0751649141311646
79,"Dude, big yikes",big,big,is_single_word,0,1,1.0,1,0.0,dude; yikes,genz-alpha-slangs,slang,"Hombre, ¡grandes horror!","Man, great horror!",great,25.0,1.0,0.0,أيها الإخوة، كبيرة الإثارة السلبية.,"Oh brothers, great negative excitement.",great,25.0,1.0,0.0,兄弟，太吓人了,"Brother, it's too scary.",it's,28.57142857142857,1.0,0.0,おや、すごい驚きです。,"Oh, what a great surprise.",great,25.0,1.0,0.0,4.0,0.0,0,dude <mask> yikes,▁big,1.0,0.00011766898604883414,9.047635078430176,9.047635078430176,",",0.14745680766551522,7.133415102958679,7.133415102958679,1.0,1.0,0.0,2.0,0.0,1.0,7.133415102958679
79,"Dude, big yikes",yikes,yikes,is_single_word,1,2,1.0,1,0.0,dude; yikes,genz-alpha-slangs,slang,"Hombre, ¡grandes horror!","Man, great horror!",great,20.0,1.0,0.0,أيها الإخوة، كبيرة الإثارة السلبية.,"Oh brothers, great negative excitement.",brothers,30.76923076923077,1.0,0.0,兄弟，太吓人了,"Brother, it's too scary.",it's,44.44444444444444,1.0,0.0,おや、すごい驚きです。,"Oh, what a great surprise.",surprise,30.76923076923077,1.0,0.0,4.0,0.0,0,dude big <mask> <mask>,▁yi kes,2.0,2.995116356430491e-11,24.23145294189453,12.115726470947266,tit tits,0.01400168366386796,19.962875247001648,9.981437623500824,2.0,2.0,0.0,2.0,0.0,1.0,9.981437623500824
1,"Homie, this vibe is straight mid",straight mid,straight mid,is_multiword,0,4,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,homie this vibe is <mask> <mask>,▁straight ▁mid,2.0,8.501282346834018e-09,18.583048820495605,9.291524410247803,very .,0.015654681287886885,14.426063537597656,7.213031768798828,4.0,5.0,0.0,5.0,0.0,2.0,7.213031768798828
3,"Homie, pull up or stay sus",pull up,pull up,is_multiword,0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,homie <mask> <mask> or stay sus,▁pull ▁up,2.0,3.534418188000838e-07,14.855546951293945,7.427773475646973,: stay,0.009724825530709108,10.222473621368408,5.111236810684204,1.0,2.0,0.0,5.0,0.0,2.0,5.111236810684204
5,"Bro, lowkey flexin’",lowkey flexin,lowkey flexin,is_multiword,0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,bro <mask> <mask> <mask> <mask> <mask>,▁low key ▁ flex in,5.0,3.173181420373489e-20,44.89696717262268,8.979393434524535,cco . . . </s>,5.477199201670692e-06,32.78205049037933,6.556410098075867,1.0,2.0,0.0,2.0,0.0,2.0,6.556410098075867
11,"Bruh, you ghosted again",you ghosted,you ghosted,is_multiword,0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,bruh <mask> <mask> <mask> again,▁you ▁gho sted,3.0,2.4369602293027996e-12,26.740269660949707,8.913423220316568,: s me,0.00011982061728154271,17.710754871368408,5.903584957122803,1.0,2.0,0.0,3.0,0.0,2.0,5.903584957122803
12,"Yo, lowkey flexin’",lowkey flexin,lowkey flexin,is_multiword,0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,yo <mask> <mask> <mask> <mask> <mask>,▁low key ▁ flex in,5.0,1.7037001065599187e-20,45.51889944076538,9.103779888153076,-  . . </s>,3.2223406559413787e-06,32.873496890068054,6.5746993780136105,1.0,2.0,0.0,2.0,0.0,2.0,6.5746993780136105
14,"Sis, this vibe is straight mid",straight mid,straight mid,is_multiword,0,4,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,sis this vibe is <mask> <mask>,▁straight ▁mid,2.0,5.23040520743076e-09,19.068777084350586,9.534388542175293,great cool,0.006424741780549988,14.021178245544434,7.010589122772217,4.0,5.0,0.0,5.0,0.0,2.0,7.010589122772217
15,"Bruh, lowkey flexin’",lowkey flexin,lowkey flexin,is_multiword,0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,bruh <mask> <mask> <mask> <mask> <mask>,▁low key ▁ flex in,5.0,6.164860751627981e-22,48.83800649642944,9.76760129928589,. . . . </s>,0.0010216407895688082,41.95166116952896,8.390332233905792,1.0,2.0,0.0,2.0,0.0,2.0,8.390332233905792
16,"Dude, lowkey flexin’",lowkey flexin,lowkey flexin,is_multiword,0,1,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,dude <mask> <mask> <mask> <mask> <mask>,▁low key ▁ flex in,5.0,5.767961149597725e-21,46.60196828842163,9.320393657684326,. s . . </s>,1.0850148909102123e-05,35.17063653469086,7.034127306938172,1.0,2.0,0.0,2.0,0.0,2.0,7.034127306938172
19,"Mate, this vibe is straight mid",straight mid,straight mid,is_multiword,0,4,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,mate this vibe is <mask> <mask>,▁straight ▁mid,2.0,3.235710198027076e-08,17.246432304382324,8.623216152191162,great .,0.005409990551231088,12.02692437171936,6.01346218585968,4.0,5.0,0.0,5.0,0.0,2.0,6.01346218585968
